Index,ID
12701,142046
12702,43755
12703,273136
12704,699121
12705,273140
12706,76548
12707,797449
12708,699148
12709,305933
12710,338702
12711,11024
12712,11025
12713,11026
12714,11036
12715,1157923
12716,11045
12717,535336
12718,240427
12719,11052
12720,11058
12721,437059
12722,11081
12723,76622
12724,273233
12725,76627
12726,11099
12727,306015
12728,11109
12729,830315
12730,600940
12731,240492
12732,207733
12733,11128
12734,11130
12735,1125243
12736,11132
12737,371583
12738,11137
12739,11141
12740,11162
12741,371610
12742,338848
12743,11169
12744,142242
12745,142249
12746,11184
12747,11188
12748,11193
12749,109501
12750,699326
12751,11208
12752,11217
12753,11218
12754,43986
12755,43998
12756,175077
12757,11237
12758,535527
12759,175084
12760,273391
12761,11247
12762,11249
12763,11282
12764,797727
12765,437280
12766,1092648
12767,273451
12768,338998
12769,207930
12770,109634
12771,502853
12772,44104
12773,699477
12774,339030
12775,11358
12776,207993
12777,273542
12778,11401
12779,76944
12780,699554
12781,11430
12782,240818
12783,404664
12784,371897
12785,404667
12786,208064
12787,371905
12788,44230
12789,404705
12790,273661
12791,44286
12792,44301
12793,535829
12794,44345
12795,273724
12796,77118
12797,863550
12798,77120
12799,11588
12800,208209
12801,273750
12802,142689
12803,339301
12804,306538
12805,11632
12806,273779
12807,273784
12808,44415
12809,44416
12810,109989
12811,273832
12812,241078
12813,142782
12814,404932
12815,77256
12816,44489
12817,142803
12818,44500
12819,77288
12820,503273
12821,372212
12822,798206
12823,11774
12824,404993
12825,110088
12826,241190
12827,110124
12828,11823
12829,44593
12830,273977
12831,11836
12832,273983
12833,667206
12834,44632
12835,11866
12836,44634
12837,274011
12838,306784
12839,372331
12840,470645
12841,175794
12842,372408
12843,77505
12844,110282
12845,1126092
12846,241365
12847,1126106
12848,241388
12849,372465
12850,831226
12851,77577
12852,143116
12853,667405
12854,110351
12855,274198
12856,503593
12857,274224
12858,77628
12859,274244
12860,372549
12861,12109
12862,274255
12863,44882
12864,274267
12865,44904
12866,274290
12867,339831
12868,12153
12869,143226
12870,503674
12871,503677
12872,765825
12873,274306
12874,339852
12875,143278
12876,143281
12877,274357
12878,110520
12879,274362
12880,536507
12881,143293
12882,274367
12883,44996
12884,274375
12885,372684
12886,12242
12887,12243
12888,438232
12889,12249
12890,77792
12891,438251
12892,929777
12893,12281
12894,176144
12895,110613
12896,45110
12897,45113
12898,45114
12899,45119
12900,372818
12901,274518
12902,274547
12903,864382
12904,274560
12905,536704
12906,503970
12907,274609
12908,274612
12909,340151
12910,274617
12911,143546
12912,45246
12913,307393
12914,12483
12915,209116
12916,372957
12917,372961
12918,438502
12919,798956
12920,274673
12921,12532
12922,274679
12923,471311
12924,274706
12925,12563
12926,241941
12927,12583
12928,274729
12929,274731
12930,733484
12931,995637
12932,274743
12933,12612
12934,274763
12935,274767
12936,274771
12937,274773
12938,274778
12939,12634
12940,635234
12941,45412
12942,700779
12943,12653
12944,12657
12945,340342
12946,209270
12947,242039
12948,242046
12949,274816
12950,45445
12951,504204
12952,897439
12953,12703
12954,78254
12955,405935
12956,274866
12957,307636
12958,274869
12959,143808
12960,307701
12961,1126916
12962,274974
12963,340514
12964,766506
12965,111147
12966,12877
12967,143961
12968,1159782
12969,12902
12970,340585
12971,340591
12972,144008
12973,340617
12974,504462
12975,504463
12976,340625
12977,373401
12978,373403
12979,930471
12980,78516
12981,78520
12982,45759
12983,570055
12984,275150
12985,78573
12986,242421
12987,307962
12988,570109
12989,45825
12990,635649
12991,373518
12992,13073
12993,45847
12994,307995
12995,275233
12996,78631
12997,45879
12998,45881
12999,13129
13000,78674
13001,275283
13002,373594
13003,45924
13004,570216
13005,78705
13006,78707
13007,340856
13008,897925
13009,13193
13010,144275
13011,242581
13012,308124
13013,275364
13014,340911
13015,471990
13016,13244
13017,865246
13018,275425
13019,209897
13020,1160174
13021,275442
13022,177156
13023,996370
13024,996372
13025,504870
13026,275507
13027,13371
13028,13372
13029,13373
13030,308288
13031,13378
13032,308301
13033,275538
13034,1127515
13035,1127518
13036,341096
13037,13416
13038,308333
13039,144499
13040,13443
13041,275614
13042,111775
13043,13476
13044,79026
13045,13505
13046,537814
13047,537817
13048,46298
13049,46308
13050,13542
13051,275713
13052,242945
13053,13572
13054,46342
13055,275728
13056,1094931
13057,275737
13058,275742
13059,275745
13060,308520
13061,308521
13062,505131
13063,144683
13064,13618
13065,275776
13066,144708
13067,1062223
13068,275796
13069,275801
13070,13657
13071,472418
13072,308582
13073,13673
13074,341355
13075,275825
13076,144758
13077,406904
13078,275834
13079,112000
13080,177537
13081,210306
13082,308608
13083,13700
13084,13702
13085,275848
13086,275854
13087,275857
13088,275862
13089,275866
13090,112026
13091,898465
13092,898466
13093,275875
13094,898472
13095,275881
13096,898473
13097,275886
13098,275890
13099,308678
13100,243145
13101,275916
13102,46543
13103,275924
13104,275941
13105,275945
13106,275961
13107,275970
13108,275973
13109,538124
13110,275981
13111,275996
13112,1160735
13113,177704
13114,177711
13115,276033
13116,276034
13117,276035
13118,603716
13119,276051
13120,407131
13121,341596
13122,341599
13123,276064
13124,276065
13125,439904
13126,79463
13127,276073
13128,210538
13129,276083
13130,210553
13131,407176
13132,46730
13133,276106
13134,46735
13135,276112
13136,13969
13137,407186
13138,341657
13139,177839
13140,112315
13141,407239
13142,14024
13143,210634
13144,14036
13145,276211
13146,14067
13147,276226
13148,276227
13149,14082
13150,407302
13151,472842
13152,276234
13153,276241
13154,46867
13155,46869
13156,276248
13157,440096
13158,14114
13159,276266
13160,14130
13161,276280
13162,276281
13163,309052
13164,309061
13165,112460
13166,440141
13167,407378
13168,210776
13169,14172
13170,145245
13171,112479
13172,276324
13173,276336
13174,276339
13175,14198
13176,276344
13177,538491
13178,46974
13179,276351
13180,440191
13181,14207
13182,276360
13183,276374
13184,276389
13185,309160
13186,210864
13187,112562
13188,14264
13189,309185
13190,276422
13191,309196
13192,47054
13193,14287
13194,14292
13195,309206
13196,276442
13197,276451
13198,309224
13199,571383
13200,14337
13201,309250
13202,309251
13203,309254
13204,1161223
13205,374792
13206,14346
13207,342026
13208,243726
13209,276501
13210,538649
13211,79908
13212,276516
13213,79910
13214,276523
13215,112718
13216,14442
13217,112750
13218,899184
13219,276598
13220,14462
13221,374911
13222,14463
13223,112770
13224,80008
13225,80012
13226,47272
13227,1095867
13228,571585
13229,178385
13230,112879
13231,178439
13232,1161489
13233,14614
13234,735515
13235,14623
13236,47409
13237,47413
13238,342329
13239,14656
13240,244041
13241,407886
13242,14681
13243,80227
13244,47462
13245,47469
13246,211316
13247,211318
13248,14718
13249,47488
13250,309638
13251,244107
13252,932249
13253,309662
13254,506278
13255,309680
13256,47538
13257,309692
13258,276925
13259,571838
13260,47554
13261,408009
13262,47562
13263,408010
13264,309710
13265,47569
13266,932309
13267,309718
13268,309719
13269,80344
13270,309725
13271,571871
13272,276961
13273,276969
13274,375273
13275,80367
13276,276982
13277,14844
13278,276989
13279,14846
13280,408072
13281,965129
13282,277002
13283,277009
13284,277037
13285,277042
13286,244287
13287,342597
13288,277068
13289,342611
13290,146019
13291,211562
13292,244331
13293,277100
13294,506485
13295,506496
13296,14978
13297,735876
13298,80517
13299,506505
13300,113303
13301,277150
13302,80552
13303,375473
13304,342710
13305,375481
13306,375482
13307,15045
13308,178899
13309,113364
13310,15064
13311,211676
13312,15083
13313,15089
13314,15091
13315,277238
13316,310008
13317,375569
13318,80660
13319,277275
13320,277279
13321,310048
13322,342820
13323,277285
13324,277290
13325,277299
13326,15165
13327,310078
13328,310084
13329,310086
13330,15184
13331,277330
13332,506706
13333,146260
13334,277339
13335,506736
13336,47989
13337,506749
13338,506753
13339,15237
13340,506757
13341,473991
13342,277407
13343,80803
13344,277422
13345,998328
13346,310243
13347,277480
13348,277490
13349,48121
13350,310278
13351,310282
13352,310284
13353,211980
13354,1129498
13355,244765
13356,211999
13357,277553
13358,179263
13359,277577
13360,506954
13361,48219
13362,638044
13363,179321
13364,572538
13365,474259
13366,310436
13367,310437
13368,146608
13369,310451
13370,48308
13371,310457
13372,48327
13373,310474
13374,15566
13375,277720
13376,277722
13377,310506
13378,113909
13379,310518
13380,277752
13381,15609
13382,277754
13383,81149
13384,146686
13385,245003
13386,245004
13387,245005
13388,245006
13389,245009
13390,15644
13391,343324
13392,277814
13393,15673
13394,113989
13395,15689
13396,802126
13397,48463
13398,277841
13399,15708
13400,343399
13401,15722
13402,81272
13403,277881
13404,245127
13405,81293
13406,245138
13407,1097109
13408,310684
13409,15775
13410,703910
13411,343470
13412,736686
13413,114111
13414,998863
13415,48595
13416,441822
13417,81381
13418,736752
13419,245244
13420,1097214
13421,572926
13422,310787
13423,48643
13424,245254
13425,310807
13426,114209
13427,114212
13428,15910
13429,48679
13430,48681
13431,409143
13432,114231
13433,1162825
13434,278096
13435,48732
13436,81503
13437,179823
13438,48758
13439,81538
13440,507522
13441,310917
13442,310922
13443,1097361
13444,16046
13445,474807
13446,212668
13447,212669
13448,48870
13449,278257
13450,245506
13451,16131
13452,147217
13453,81700
13454,311087
13455,737076
13456,343884
13457,16213
13458,278365
13459,147302
13460,16232
13461,49007
13462,180083
13463,278388
13464,409483
13465,245644
13466,114573
13467,180128
13468,606123
13469,311213
13470,81840
13471,114629
13472,212936
13473,278489
13474,49121
13475,671721
13476,966640
13477,49140
13478,344062
13479,81929
13480,16394
13481,507926
13482,933912
13483,213018
13484,278563
13485,540708
13486,573478
13487,278570
13488,16427
13489,16428
13490,16431
13491,278579
13492,278581
13493,81974
13494,49209
13495,311416
13496,311419
13497,278655
13498,311426
13499,311430
13500,311433
13501,278672
13502,934036
13503,311446
13504,376986
13505,278686
13506,49316
13507,1163443
13508,1163444
13509,508084
13510,311478
13511,1163447
13512,311483
13513,82107
13514,245964
13515,409806
13516,1163472
13517,377043
13518,114901
13519,16605
13520,82150
13521,82151
13522,16617
13523,311530
13524,82164
13525,16635
13526,49406
13527,311577
13528,82210
13529,409893
13530,311590
13531,311591
13532,770351
13533,213306
13534,409927
13535,115028
13536,934242
13537,16784
13538,246162
13539,16788
13540,16791
13541,311740
13542,410045
13543,115144
13544,16843
13545,704972
13546,410063
13547,246224
13548,115159
13549,377315
13550,180708
13551,344552
13552,311787
13553,49643
13554,213489
13555,311804
13556,311815
13557,410133
13558,148001
13559,180769
13560,377387
13561,967225
13562,1163836
13563,311877
13564,1163847
13565,16973
13566,279120
13567,246353
13568,115282
13569,311892
13570,770656
13571,213603
13572,246375
13573,311916
13574,246386
13575,246387
13576,246390
13577,246394
13578,770683
13579,17024
13580,311949
13581,311950
13582,17047
13583,49817
13584,82607
13585,377522
13586,115379
13587,836275
13588,344762
13589,312009
13590,344781
13591,17110
13592,312040
13593,508652
13594,312047
13595,312049
13596,148212
13597,312054
13598,312057
13599,934655
13600,934657
13601,705283
13602,803590
13603,312071
13604,312075
13605,213774
13606,213780
13607,1032981
13608,213783
13609,312097
13610,213805
13611,17209
13612,377658
13613,115520
13614,213824
13615,279376
13616,574290
13617,148316
13618,148318
13619,50017
13620,213877
13621,17271
13622,50048
13623,50054
13624,17309
13625,312227
13626,377789
13627,148417
13628,82886
13629,312273
13630,607185
13631,967635
13632,967636
13633,246744
13634,312295
13635,115698
13636,181254
13637,1164295
13638,312330
13639,312334
13640,312341
13641,312345
13642,345114
13643,607260
13644,312360
13645,312361
13646,312365
13647,50220
13648,17452
13649,82995
13650,82996
13651,279611
13652,312391
13653,803941
13654,50302
13655,50304
13656,50305
13657,115844
13658,50310
13659,115855
13660,312474
13661,279709
13662,312480
13663,705703
13664,214187
13665,476333
13666,476336
13667,181425
13668,410806
13669,607420
13670,246973
13671,1131715
13672,345284
13673,214213
13674,345285
13675,345289
13676,345290
13677,345292
13678,246990
13679,345295
13680,345294
13681,246993
13682,935122
13683,345299
13684,345300
13685,312531
13686,50386
13687,345305
13688,1000674
13689,1033459
13690,17651
13691,279796
13692,181504
13693,17678
13694,17679
13695,312596
13696,148762
13697,247081
13698,345389
13699,312651
13700,312664
13701,476508
13702,312670
13703,312683
13704,312715
13705,705937
13706,312722
13707,771490
13708,50597
13709,214452
13710,214453
13711,312822
13712,673278
13713,148999
13714,149007
13715,149019
13716,247323
13717,247326
13718,345650
13719,575026
13720,607798
13721,83522
13722,83532
13723,50770
13724,542313
13725,214633
13726,181868
13727,214657
13728,149159
13729,247481
13730,181976
13731,18165
13732,640762
13733,18179
13734,182037
13735,182043
13736,313116
13737,214861
13738,214901
13739,313249
13740,18338
13741,313251
13742,411562
13743,411563
13744,51116
13745,411570
13746,411571
13747,509880
13748,411586
13749,444359
13750,214984
13751,804812
13752,346062
13753,378832
13754,83946
13755,116729
13756,215048
13757,18442
13758,706576
13759,182291
13760,608276
13761,51221
13762,706586
13763,18475
13764,51246
13765,116793
13766,837709
13767,837711
13768,837713
13769,149586
13770,837714
13771,837717
13772,837719
13773,1132635
13774,804959
13775,84065
13776,313448
13777,1034361
13778,149634
13779,18566
13780,313483
13781,18574
13782,346273
13783,149667
13784,51363
13785,84149
13786,51387
13787,280775
13788,51405
13789,837868
13790,280818
13791,182518
13792,608525
13793,608526
13794,18701
13795,608528
13796,608527
13797,84242
13798,117007
13799,18711
13800,149800
13801,117050
13802,215355
13803,543048
13804,248153
13805,346464
13806,346477
13807,346480
13808,346482
13809,18804
13810,346487
13811,149901
13812,280978
13813,215442
13814,313770
13815,18866
13816,608696
13817,412097
13818,281048
13819,281049
13820,18923
13821,281083
13822,51708
13823,510459
13824,84485
13825,346636
13826,576018
13827,150057
13828,19010
13829,19016
13830,150090
13831,182858
13832,182860
13833,445005
13834,510544
13835,445010
13836,281176
13837,510553
13838,117343
13839,117346
13840,117348
13841,281203
13842,871034
13843,117370
13844,19084
13845,510627
13846,19112
13847,51893
13848,51896
13849,117438
13850,19141
13851,51909
13852,84704
13853,19180
13854,281331
13855,117527
13856,1002275
13857,1100582
13858,1166145
13859,281409
13860,84807
13861,117597
13862,19294
13863,117598
13864,346979
13865,346980
13866,346986
13867,346992
13868,19316
13869,52095
13870,19332
13871,314320
13872,84948
13873,52182
13874,19416
13875,19423
13876,412645
13877,347122
13878,347130
13879,347133
13880,805889
13881,609303
13882,609306
13883,936990
13884,281633
13885,281645
13886,19520
13887,281668
13888,1133646
13889,117841
13890,969809
13891,248928
13892,347242
13893,773245
13894,150655
13895,19592
13896,347279
13897,707750
13898,347345
13899,740593
13900,544001
13901,85249
13902,904451
13903,281860
13904,19719
13905,19751
13906,314706
13907,183675
13908,19854
13909,806287
13910,806295
13911,249245
13912,216487
13913,871854
13914,85430
13915,314825
13916,314831
13917,85468
13918,19936
13919,511514
13920,511515
13921,282140
13922,511516
13923,511518
13924,118302
13925,216609
13926,52773
13927,118320
13928,1101361
13929,183857
13930,52796
13931,118350
13932,740958
13933,52834
13934,511590
13935,446070
13936,347768
13937,20098
13938,20103
13939,478866
13940,1068694
13941,20125
13942,20148
13943,544444
13944,85705
13945,282337
13946,20200
13947,741097
13948,446185
13949,347906
13950,249602
13951,52997
13952,85771
13953,839453
13954,20304
13955,216912
13956,905042
13957,20315
13958,708456
13959,20328
13960,413557
13961,20344
13962,20357
13963,216978
13964,20385
13965,217005
13966,708601
13967,53250
13968,20483
13969,53262
13970,315412
13971,1101855
13972,643111
13973,282681
13974,20544
13975,20572
13976,479325
13977,315488
13978,118894
13979,282766
13980,512143
13981,250004
13982,86167
13983,86195
13984,20669
13985,53450
13986,20695
13987,53464
13988,970990
13989,348416
13990,774408
13991,86280
13992,938257
13993,413979
13994,413985
13995,250149
13996,250150
13997,512321
13998,315727
13999,86351
14000,545111
14001,250207
14002,250213
14003,119180
14004,86447
14005,20912
14006,20911
14007,86453
14008,53691
14009,938450
14010,152038
14011,315893
14012,512527
14013,119333
14014,86573
14015,1036876
14016,1036878
14017,283225
14018,217720
14019,21121
14020,610945
14021,53911
14022,119455
14023,184993
14024,283300
14025,86708
14026,217793
14027,414402
14028,53959
14029,316104
14030,250570
14031,250585
14032,185052
14033,316149
14034,152309
14035,348925
14036,283395
14037,185114
14038,316187
14039,21290
14040,1135404
14041,21301
14042,348983
14043,185183
14044,643945
14045,21364
14046,21379
14047,21385
14048,414612
14049,283540
14050,250810
14051,86988
14052,644044
14053,938982
14054,119784
14055,54250
14056,283632
14057,611314
14058,250866
14059,349170
14060,218112
14061,316418
14062,250884
14063,250899
14064,54292
14065,447512
14066,21536
14067,218152
14068,250933
14069,808005
14070,54344
14071,54350
14072,54351
14073,611409
14074,316500
14075,185429
14076,152708
14077,54408
14078,54416
14079,251031
14080,54435
14081,54439
14082,545967
14083,447672
14084,54461
14085,316624
14086,873701
14087,578802
14088,152825
14089,21754
14090,87307
14091,349455
14092,251153
14093,578851
14094,185644
14095,21810
14096,54582
14097,54583
14098,382278
14099,120135
14100,21838
14101,972112
14102,21843
14103,611668
14104,54617
14105,218462
14106,578914
14107,447843
14108,54629
14109,480621
14110,87411
14111,972160
14112,611719
14113,349576
14114,251285
14115,1103283
14116,54730
14117,480731
14118,54766
14119,54771
14120,54772
14121,316923
14122,185856
14123,546307
14124,54807
14125,611863
14126,546339
14127,22080
14128,579137
14129,22085
14130,480840
14131,120438
14132,251511
14133,54902
14134,284281
14135,87682
14136,251530
14137,1103539
14138,120500
14139,120515
14140,579282
14141,382675
14142,382678
14143,186077
14144,644834
14145,710370
14146,710375
14147,415473
14148,55034
14149,218884
14150,218892
14151,55054
14152,218896
14153,186132
14154,251709
14155,22341
14156,644941
14157,251734
14158,1070938
14159,612215
14160,87929
14161,317311
14162,55177
14163,1169299
14164,1169300
14165,55193
14166,22427
14167,87967
14168,55205
14169,120763
14170,415678
14171,317374
14172,55234
14173,972739
14174,546760
14175,22489
14176,153566
14177,251902
14178,317468
14179,284702
14180,677929
14181,677932
14182,677933
14183,677934
14184,677936
14185,677941
14186,677943
14187,677944
14188,677945
14189,88138
14190,481374
14191,88197
14192,612490
14193,612492
14194,612493
14195,612494
14196,612496
14197,481428
14198,284821
14199,514235
14200,317671
14201,22808
14202,22842
14203,612679
14204,22859
14205,317772
14206,809291
14207,121203
14208,55681
14209,285072
14210,350621
14211,154013
14212,317855
14213,317854
14214,252325
14215,776622
14216,55738
14217,317883
14218,55739
14219,383431
14220,317899
14221,973264
14222,1169878
14223,121304
14224,317923
14225,350692
14226,88559
14227,743919
14228,350712
14229,416265
14230,23056
14231,252442
14232,219681
14233,154147
14234,940583
14235,219694
14236,186936
14237,219706
14238,285243
14239,252476
14240,580158
14241,580159
14242,55897
14243,285278
14244,55922
14245,318071
14246,940669
14247,252547
14248,645765
14249,252552
14250,121492
14251,318103
14252,252571
14253,154269
14254,1137329
14255,383676
14256,383688
14257,383697
14258,121587
14259,318201
14260,1006343
14261,776969
14262,318220
14263,1170197
14264,23324
14265,318237
14266,318239
14267,1170209
14268,645927
14269,449326
14270,318260
14271,121653
14272,318261
14273,973621
14274,219961
14275,318267
14276,88905
14277,318285
14278,23377
14279,318296
14280,187255
14281,154489
14282,875388
14283,1006528
14284,56276
14285,318425
14286,678878
14287,23520
14288,318436
14289,56298
14290,187398
14291,154648
14292,285721
14293,318503
14294,941096
14295,23594
14296,318507
14297,842801
14298,318512
14299,23601
14300,318542
14301,318543
14302,384080
14303,187476
14304,121950
14305,908387
14306,908416
14307,56449
14308,253070
14309,253079
14310,23704
14311,56475
14312,580764
14313,1137825
14314,253094
14315,253097
14316,253099
14317,253100
14318,89267
14319,253110
14320,187584
14321,318664
14322,56527
14323,23760
14324,56536
14325,220387
14326,89318
14327,318702
14328,154865
14329,449782
14330,253175
14331,318730
14332,580893
14333,580899
14334,351552
14335,187713
14336,1137987
14337,318802
14338,318804
14339,122206
14340,318816
14341,122257
14342,23965
14343,155040
14344,56737
14345,351649
14346,56739
14347,56766
14348,24034
14349,581094
14350,581098
14351,89585
14352,56829
14353,89597
14354,253457
14355,286245
14356,613943
14357,56896
14358,581186
14359,351831
14360,155224
14361,122480
14362,220790
14363,286338
14364,24196
14365,319156
14366,286401
14367,253650
14368,614129
14369,155383
14370,1040124
14371,483080
14372,1105680
14373,155434
14374,220981
14375,352082
14376,57174
14377,221023
14378,57190
14379,155523
14380,581544
14381,1007542
14382,188348
14383,843708
14384,155586
14385,188360
14386,253904
14387,155620
14388,253937
14389,319487
14390,90114
14391,24593
14392,188442
14393,1040411
14394,1171509
14395,319544
14396,286790
14397,221290
14398,24703
14399,319616
14400,352399
14401,90267
14402,188571
14403,24747
14404,286893
14405,647353
14406,1106114
14407,24775
14408,24776
14409,1171658
14410,843992
14411,450800
14412,90361
14413,57594
14414,778503
14415,286989
14416,418063
14417,57658
14418,319810
14419,319812
14420,24907
14421,319821
14422,57685
14423,1007968
14424,319844
14425,24945
14426,319859
14427,90484
14428,319868
14429,811396
14430,319879
14431,319881
14432,319893
14433,582040
14434,24985
14435,319898
14436,319919
14437,319929
14438,319930
14439,319933
14440,25025
14441,319942
14442,25033
14443,57803
14444,352716
14445,319952
14446,188884
14447,57813
14448,352730
14449,778714
14450,57824
14451,57825
14452,25061
14453,57842
14454,25080
14455,25084
14456,57853
14457,1073660
14458,483842
14459,647683
14460,90657
14461,123426
14462,713257
14463,582193
14464,582209
14465,352849
14466,254551
14467,123488
14468,1073768
14469,254570
14470,25223
14471,483986
14472,582296
14473,221852
14474,516772
14475,25262
14476,254641
14477,320187
14478,320188
14479,320189
14480,320219
14481,25313
14482,320226
14483,254692
14484,451313
14485,418549
14486,25334
14487,25350
14488,811787
14489,25363
14490,353051
14491,25372
14492,25379
14493,123718
14494,811867
14495,90979
14496,680808
14497,320364
14498,320370
14499,1139570
14500,25460
14501,25465
14502,320391
14503,418698
14504,320399
14505,287641
14506,58266
14507,549795
14508,58278
14509,189353
14510,189356
14511,320446
14512,58303
14513,58314
14514,353227
14515,189389
14516,287717
14517,353260
14518,25590
14519,353282
14520,320519
14521,287758
14522,123933
14523,320543
14524,320547
14525,418852
14526,287789
14527,353328
14528,386112
14529,287818
14530,287820
14531,451665
14532,25687
14533,681095
14534,681108
14535,25757
14536,779424
14537,124117
14538,320737
14539,320756
14540,287988
14541,1139963
14542,320763
14543,320773
14544,517390
14545,320797
14546,124191
14547,320810
14548,386347
14549,320812
14550,320814
14551,25903
14552,320817
14553,320841
14554,25935
14555,386396
14556,320861
14557,320868
14558,419184
14559,124286
14560,124293
14561,386443
14562,976272
14563,26001
14564,320917
14565,26007
14566,124341
14567,58806
14568,320951
14569,1107405
14570,91599
14571,26108
14572,26112
14573,648707
14574,321031
14575,26120
14576,124458
14577,943665
14578,943673
14579,943675
14580,91725
14581,91743
14582,58978
14583,452199
14584,845441
14585,255637
14586,255644
14587,288434
14588,353970
14589,59093
14590,1074902
14591,59100
14592,1140456
14593,321263
14594,288500
14595,648950
14596,681740
14597,681742
14598,681743
14599,321307
14600,321309
14601,255773
14602,321322
14603,321324
14604,255789
14605,255794
14606,59188
14607,321333
14608,26434
14609,321370
14610,583540
14611,26486
14612,321405
14613,321410
14614,1042308
14615,26500
14616,321421
14617,26510
14618,452503
14619,255899
14620,255903
14621,583587
14622,255908
14623,59305
14624,1042349
14625,59310
14626,190394
14627,321470
14628,321472
14629,321474
14630,157639
14631,26579
14632,354264
14633,26607
14634,354295
14635,255998
14636,288771
14637,59400
14638,714802
14639,321590
14640,321593
14641,583743
14642,813123
14643,288839
14644,26710
14645,1140831
14646,518244
14647,354411
14648,321654
14649,1108089
14650,223368
14651,26766
14652,845971
14653,288926
14654,59555
14655,92326
14656,288952
14657,354501
14658,354503
14659,26825
14660,157909
14661,583906
14662,157955
14663,125202
14664,551188
14665,157973
14666,256288
14667,387361
14668,92458
14669,354608
14670,321847
14671,387389
14672,223554
14673,59716
14674,354628
14675,59724
14676,26962
14677,321884
14678,780639
14679,321908
14680,321911
14681,321912
14682,59777
14683,485765
14684,321929
14685,289177
14686,289187
14687,321957
14688,59832
14689,59836
14690,27069
14691,321983
14692,518597
14693,223703
14694,59906
14695,223751
14696,59919
14697,59923
14698,223788
14699,158273
14700,485978
14701,27243
14702,289395
14703,27267
14704,256652
14705,92814
14706,191126
14707,256669
14708,223924
14709,518856
14710,649930
14711,649935
14712,355051
14713,223987
14714,322298
14715,60155
14716,191232
14717,191233
14718,1043216
14719,27410
14720,289592
14721,27471
14722,27483
14723,322398
14724,27487
14725,256864
14726,420708
14727,125799
14728,420717
14729,879476
14730,650107
14731,1010564
14732,93075
14733,846744
14734,1141664
14735,60327
14736,224168
14737,584633
14738,191417
14739,93115
14740,256960
14741,584656
14742,60382
14743,27619
14744,158697
14745,60394
14746,715763
14747,388117
14748,27675
14749,224285
14750,224287
14751,388136
14752,126005
14753,126053
14754,27758
14755,27760
14756,781437
14757,322716
14758,27808
14759,27829
14760,27830
14761,486583
14762,486586
14763,126144
14764,126148
14765,27846
14766,27851
14767,191692
14768,584910
14769,715989
14770,60641
14771,650467
14772,126190
14773,27888
14774,60665
14775,27903
14776,191747
14777,126232
14778,191769
14779,879898
14780,290088
14781,257326
14782,519474
14783,519476
14784,847162
14785,388415
14786,60741
14787,27979
14788,814448
14789,126333
14790,1142143
14791,60811
14792,1076623
14793,421267
14794,60820
14795,552368
14796,552370
14797,290226
14798,454069
14799,454070
14800,552371
14801,454073
14802,454082
14803,1142215
14804,454089
14805,28105
14806,28119
14807,126430
14808,28133
14809,847433
14810,257615
14811,880220
14812,28265
14813,257654
14814,355959
14815,716410
14816,1142444
14817,257711
14818,290495
14819,28386
14820,356082
14821,28418
14822,28419
14823,126723
14824,749345
14825,126778
14826,290623
14827,126798
14828,28508
14829,290653
14830,585588
14831,683905
14832,28583
14833,159659
14834,192437
14835,389068
14836,159695
14837,61406
14838,61428
14839,28664
14840,258041
14841,258048
14842,28684
14843,28698
14844,880669
14845,61469
14846,61484
14847,1044538
14848,127041
14849,159813
14850,28743
14851,290903
14852,61600
14853,323747
14854,454829
14855,684217
14856,159943
14857,323787
14858,28888
14859,323839
14860,454918
14861,61707
14862,28949
14863,28951
14864,28956
14865,61745
14866,160102
14867,553318
14868,192875
14869,160109
14870,291190
14871,323977
14872,192906
14873,127375
14874,323994
14875,61853
14876,192950
14877,192970
14878,291280
14879,192977
14880,127440
14881,127450
14882,881133
14883,29168
14884,1044988
14885,979458
14886,422409
14887,389650
14888,979485
14889,356894
14890,160292
14891,94761
14892,29227
14893,225857
14894,291411
14895,62050
14896,193128
14897,193129
14898,29301
14899,29334
14900,520882
14901,225973
14902,160451
14903,291541
14904,291545
14905,127707
14906,29404
14907,226012
14908,258820
14909,94984
14910,62222
14911,226070
14912,357145
14913,62239
14914,258847
14915,258852
14916,324409
14917,947005
14918,947007
14919,947010
14920,1176393
14921,62291
14922,1045350
14923,160618
14924,1110892
14925,324497
14926,62380
14927,29618
14928,62402
14929,947147
14930,29648
14931,390106
14932,193510
14933,160781
14934,390172
14935,95291
14936,62530
14937,128115
14938,193661
14939,1111175
14940,62603
14941,357539
14942,357543
14943,259240
14944,292021
14945,128191
14946,160960
14947,128193
14948,292087
14949,161026
14950,259347
14951,95507
14952,29979
14953,488748
14954,95578
14955,30050
14956,30051
14957,95601
14958,95609
14959,30099
14960,1111446
14961,357785
14962,62890
14963,619956
14964,95685
14965,30150
14966,226760
14967,554441
14968,128460
14969,161239
14970,423396
14971,62953
14972,1013227
14973,128494
14974,587253
14975,95745
14976,62986
14977,62987
14978,161311
14979,63010
14980,128551
14981,63036
14982,325269
14983,325271
14984,652967
14985,30375
14986,816816
14987,161463
14988,325304
14989,30392
14990,521917
14991,259781
14992,95957
14993,30430
14994,325354
14995,587498
14996,489208
14997,259836
14998,456445
14999,554817
15000,554830
15001,1046359
15002,1046367
15003,30560
15004,227196
15005,96140
15006,96141
15007,30626
15008,63405
15009,30664
15010,554958
15011,423887
15012,260055
15013,653273
15014,423903
15015,423904
15016,292835
